8.480096459388732910e-01,1.071505546569824219e+00,1.144946217536926270e+00,1.026783511042594910e-01,-1.700260303914546967e-02,-8.773741126060485840e-01,-4.683830440044403076e-01,-3.798747658729553223e-01,-6.845391541719436646e-02,1.733571439981460571e-01,8.122978806495666504e-01,-6.777169704437255859e-01,1.981580108404159546e-01,-7.455467581748962402e-01,-9.970139712095260620e-02,6.804967671632766724e-02,1.347849607467651367e+00,-2.238581925630569458e-01,8.022286742925643921e-02,-6.609363108873367310e-02,1.502147018909454346e-01,-2.166469842195510864e-01,2.373289167881011963e-01,4.812132120132446289e-01,3.524022400379180908e-01,1.629243493080139160e+00,-2.016047388315200806e-01,-1.148039624094963074e-01,6.125127673149108887e-01,8.214554935693740845e-02,-3.779122233390808105e-01,-1.586864143610000610e-01,1.605569124221801758e+00,3.661747276782989502e-01,-6.978404521942138672e-02,-5.621227025985717773e-01
8.504070639610290527e-01,1.077670454978942871e+00,1.163417220115661621e+00,9.180538356304168701e-02,-9.433440864086151123e-03,-8.553404211997985840e-01,-5.097798705101013184e-01,-3.151279091835021973e-01,-7.243520021438598633e-02,8.191352337598800659e-02,7.244013547897338867e-01,-5.635066628456115723e-01,1.480818539857864380e-01,-8.701401352882385254e-01,-8.298798464238643646e-03,5.991229042410850525e-02,1.305136561393737793e+00,-9.448477625846862793e-02,9.293268620967864990e-02,-1.130053177475929260e-01,1.722347736358642578e-01,-1.704351007938385010e-01,2.223778069019317627e-01,5.523920059204101562e-01,3.603614866733551025e-01,1.672639727592468262e+00,-1.618062853813171387e-01,-9.880229830741882324e-02,6.179062128067016602e-01,6.122561544179916382e-02,-3.870790600776672363e-01,-1.677447110414505005e-01,1.597716450691223145e+00,4.256826043128967285e-01,-7.426148653030395508e-02,-5.617980360984802246e-01
8.509378433227539062e-01,1.082288026809692383e+00,1.176531553268432617e+00,8.546930551528930664e-02,4.465872887521982193e-03,-8.286284208297729492e-01,-5.532178282737731934e-01,-2.649630904197692871e-01,-4.309991002082824707e-02,7.010656595230102539e-02,6.802582740783691406e-01,-4.986083507537841797e-01,1.256895363330841064e-01,-1.006427168846130371e+00,1.818010769784450531e-02,-8.763331919908523560e-03,1.140549182891845703e+00,-3.690063022077083588e-03,1.167466193437576294e-01,-1.509867459535598755e-01,1.870011687278747559e-01,-1.168895587325096130e-01,1.889121085405349731e-01,5.795506238937377930e-01,3.081007599830627441e-01,1.697660207748413086e+00,-1.353537440299987793e-01,-9.388170391321182251e-02,6.093792319297790527e-01,5.360548570752143860e-02,-4.294724166393280029e-01,-1.584962159395217896e-01,1.605621933937072754e+00,4.271341562271118164e-01,-6.517630815505981445e-02,-5.499024987220764160e-01
8.514726161956787109e-01,1.085610628128051758e+00,1.187712669372558594e+00,8.108341693878173828e-02,1.093422435224056244e-02,-7.929261326789855957e-01,-6.037997007369995117e-01,-2.356978803873062134e-01,-3.443723171949386597e-02,6.597743928432464600e-02,6.423570513725280762e-01,-4.443591535091400146e-01,8.489804714918136597e-02,-1.153058886528015137e+00,4.609567672014236450e-02,-1.071069762110710144e-01,9.104267954826354980e-01,1.271919906139373779e-01,1.359362900257110596e-01,-1.613671183586120605e-01,1.838725507259368896e-01,-6.919826567173004150e-02,1.526671648025512695e-01,5.899040102958679199e-01,2.404224127531051636e-01,1.700000047683715820e+00,-1.270078122615814209e-01,-8.645002543926239014e-02,5.345674157142639160e-01,6.817816197872161865e-02,-4.742858409881591797e-01,-1.273593455553054810e-01,1.603236675262451172e+00,3.832820355892181396e-01,-5.060222744941711426e-02,-4.732763469219207764e-01
8.521740436553955078e-01,1.087860345840454102e+00,1.196402788162231445e+00,8.498156815767288208e-02,1.674607023596763611e-02,-7.619724273681640625e-01,-6.417910456657409668e-01,-2.037465721368789673e-01,-2.936703152954578400e-02,5.245230346918106079e-02,5.503041148185729980e-01,-3.774239420890808105e-01,4.983680322766304016e-02,-1.302700877189636230e+00,1.056303605437278748e-01,-1.926601380109786987e-01,6.537643074989318848e-01,1.919583231210708618e-01,1.582205444574356079e-01,-1.781369447708129883e-01,1.877603381872177124e-01,-3.500966727733612061e-02,1.280241161584854126e-01,6.131775975227355957e-01,2.094796299934387207e-01,1.700000047683715820e+00,-9.964758157730102539e-02,-8.295300602912902832e-02,4.465735256671905518e-01,1.088748127222061157e-01,-5.374459028244018555e-01,-1.214117854833602905e-01,1.597252488136291504e+00,3.314637839794158936e-01,-2.600533328950405121e-02,-3.578070402145385742e-01
8.522352576255798340e-01,1.089699149131774902e+00,1.200856208801269531e+00,8.082544058561325073e-02,2.384941279888153076e-02,-7.412042021751403809e-01,-6.659690737724304199e-01,-1.776558309793472290e-01,-4.458972066640853882e-02,5.211836472153663635e-02,4.792462587356567383e-01,-3.228750228881835938e-01,3.680768236517906189e-02,-1.400228619575500488e+00,1.227755621075630188e-01,-2.536098361015319824e-01,4.929392337799072266e-01,1.503039598464965820e-01,1.869446784257888794e-01,-1.997402310371398926e-01,1.779631674289703369e-01,-6.330077070742845535e-03,9.359139204025268555e-02,6.049962043762207031e-01,1.537358611822128296e-01,1.691913723945617676e+00,-8.682709187269210815e-02,-1.144424974918365479e-01,3.768034875392913818e-01,1.541689783334732056e-01,-5.997585654258728027e-01,-1.349640488624572754e-01,1.593568205833435059e+00,2.359401732683181763e-01,-1.754456013441085815e-02,-3.142905831336975098e-01
8.520572781562805176e-01,1.093447089195251465e+00,1.202467203140258789e+00,7.289707660675048828e-02,1.791650429368019104e-02,-7.267940044403076172e-01,-6.827411651611328125e-01,-1.735797524452209473e-01,-7.072907686233520508e-02,5.917422473430633545e-02,4.630721807479858398e-01,-2.983076274394989014e-01,2.761122770607471466e-02,-1.426486849784851074e+00,1.120518222451210022e-01,-2.757646739482879639e-01,4.477385878562927246e-01,1.440912485122680664e-01,1.963942348957061768e-01,-2.031111717224121094e-01,1.785500943660736084e-01,6.364271044731140137e-03,8.415588736534118652e-02,5.700587630271911621e-01,9.810961037874221802e-02,1.640370607376098633e+00,-9.509799629449844360e-02,-1.351739615201950073e-01,3.496292829513549805e-01,2.047807425260543823e-01,-6.379513740539550781e-01,-1.415061950683593750e-01,1.585752725601196289e+00,1.761967539787292480e-01,-2.508507855236530304e-02,-2.913188934326171875e-01
8.523111343383789062e-01,1.099326968193054199e+00,1.205604791641235352e+00,6.587415188550949097e-02,1.150605850853025913e-03,-7.104920744895935059e-01,-7.006142735481262207e-01,-1.756728887557983398e-01,-1.068025231361389160e-01,4.768307507038116455e-02,4.351034462451934814e-01,-2.455297410488128662e-01,7.364976918324828148e-04,-1.384748458862304688e+00,1.271268576383590698e-01,-2.803583443164825439e-01,4.713861048221588135e-01,1.900914609432220459e-01,2.011120170354843140e-01,-1.868641525506973267e-01,1.896470338106155396e-01,-6.370808929204940796e-03,9.225860238075256348e-02,5.231289863586425781e-01,6.539534032344818115e-02,1.618789076805114746e+00,-8.773516118526458740e-02,-1.469628065824508667e-01,3.521980643272399902e-01,2.412257790565490723e-01,-6.682747006416320801e-01,-1.247014403343200684e-01,1.596659660339355469e+00,1.062370613217353821e-01,-3.492865338921546936e-02,-2.670834064483642578e-01
8.529130816459655762e-01,1.106086015701293945e+00,1.206467390060424805e+00,5.921344459056854248e-02,-2.753741666674613953e-02,-6.939927339553833008e-01,-7.170143127441406250e-01,-1.983397603034973145e-01,-1.455736160278320312e-01,4.785627499222755432e-02,4.392058849334716797e-01,-2.148771136999130249e-01,-2.098044566810131073e-02,-1.278627634048461914e+00,1.234807297587394714e-01,-2.866426110267639160e-01,5.314667224884033203e-01,2.617113888263702393e-01,2.018690407276153564e-01,-1.578441560268402100e-01,1.943460404872894287e-01,-3.084247000515460968e-02,1.016719564795494080e-01,4.743172228336334229e-01,3.425438702106475830e-02,1.619888663291931152e+00,-9.119772166013717651e-02,-1.490457355976104736e-01,3.727519214153289795e-01,2.651470005512237549e-01,-6.831779479980468750e-01,-1.110773161053657532e-01,1.612955927848815918e+00,9.062605351209640503e-02,-4.008115455508232117e-02,-2.630029320716857910e-01
8.537351489067077637e-01,1.113365173339843750e+00,1.203741073608398438e+00,5.051174759864807129e-02,-5.491288006305694580e-02,-6.794670224189758301e-01,-7.299025058746337891e-01,-2.180111557245254517e-01,-1.745227575302124023e-01,4.792827367782592773e-02,4.986929595470428467e-01,-2.322509586811065674e-01,-4.968163091689348221e-03,-1.127085804939270020e+00,1.075553223490715027e-01,-2.521178424358367920e-01,6.277009844779968262e-01,3.340435028076171875e-01,2.146305441856384277e-01,-1.321291476488113403e-01,1.874565333127975464e-01,-4.299827292561531067e-02,1.081516817212104797e-01,4.275264143943786621e-01,2.210927940905094147e-02,1.641648530960083008e+00,-8.391194790601730347e-02,-1.450265794992446899e-01,4.123427867889404297e-01,2.683287858963012695e-01,-6.844433546066284180e-01,-1.169779747724533081e-01,1.629608988761901855e+00,1.099530532956123352e-01,-4.358261451125144958e-02,-2.956823408603668213e-01
8.547807931900024414e-01,1.120130300521850586e+00,1.194867134094238281e+00,4.600625485181808472e-02,-8.256103843450546265e-02,-6.614468693733215332e-01,-7.440128922462463379e-01,-2.566988766193389893e-01,-1.913676261901855469e-01,5.533573031425476074e-02,5.844603776931762695e-01,-2.913052141666412354e-01,2.701802179217338562e-02,-9.824994802474975586e-01,6.135903298854827881e-02,-2.087492048740386963e-01,6.937639713287353516e-01,3.000838160514831543e-01,2.120257169008255005e-01,-1.049490720033645630e-01,1.723603457212448120e-01,-6.520532071590423584e-02,1.318198740482330322e-01,3.942182660102844238e-01,2.091684192419052124e-02,1.646071791648864746e+00,-7.646255940198898315e-02,-1.441022157669067383e-01,4.464167058467864990e-01,2.626683413982391357e-01,-6.797612309455871582e-01,-1.277167946100234985e-01,1.632633686065673828e+00,1.437936127185821533e-01,-5.702532455325126648e-02,-3.423880934715270996e-01
8.565397858619689941e-01,1.126679301261901855e+00,1.180848002433776855e+00,4.345250129699707031e-02,-1.040508821606636047e-01,-6.247392296791076660e-01,-7.726488113403320312e-01,-3.188283443450927734e-01,-1.894819140434265137e-01,5.965796858072280884e-02,6.930084824562072754e-01,-3.503516912460327148e-01,6.537618488073348999e-02,-8.613997101783752441e-01,1.504425425082445145e-02,-1.870720684528350830e-01,7.551344633102416992e-01,1.552849560976028442e-01,1.719849109649658203e-01,-5.541720986366271973e-02,1.562940627336502075e-01,-8.480544388294219971e-02,1.468605101108551025e-01,3.609653711318969727e-01,5.050053005106747150e-04,1.648020863533020020e+00,-6.747645884752273560e-02,-1.574201583862304688e-01,4.727154970169067383e-01,2.518373429775238037e-01,-6.783858537673950195e-01,-9.044765681028366089e-02,1.622461676597595215e+00,1.207373440265655518e-01,-9.345449507236480713e-02,-3.892544507980346680e-01
8.592464327812194824e-01,1.132914066314697266e+00,1.162495136260986328e+00,4.798480495810508728e-02,-1.219465360045433044e-01,-6.065225601196289062e-01,-7.841918468475341797e-01,-3.907295763492584229e-01,-1.404547691345214844e-01,1.312845349311828613e-01,7.453154921531677246e-01,-4.348144531250000000e-01,1.331177204847335815e-01,-8.157697916030883789e-01,-3.220437094569206238e-02,-1.440113484859466553e-01,9.117880463600158691e-01,-2.117516659200191498e-02,1.126410663127899170e-01,-4.166923463344573975e-02,1.522919535636901855e-01,-8.937624096870422363e-02,1.380692571401596069e-01,3.271854221820831299e-01,-2.138809300959110260e-03,1.645891904830932617e+00,-1.266677677631378174e-01,-1.676558256149291992e-01,4.934884011745452881e-01,2.108956128358840942e-01,-6.662733554840087891e-01,-5.318121239542961121e-02,1.612117409706115723e+00,1.315367668867111206e-01,-1.163380667567253113e-01,-4.526944756507873535e-01
8.622784614562988281e-01,1.139066457748413086e+00,1.145641565322875977e+00,4.416918009519577026e-02,-1.357404589653015137e-01,-5.828575491905212402e-01,-7.999379038810729980e-01,-4.542506337165832520e-01,-1.094045564532279968e-01,2.355585545301437378e-01,7.721768021583557129e-01,-5.629595518112182617e-01,2.073094695806503296e-01,-8.225185871124267578e-01,-8.881166577339172363e-02,-1.431063413619995117e-01,1.080429077148437500e+00,-1.995214968919754028e-01,5.550168454647064209e-02,-3.108192235231399536e-02,1.342605948448181152e-01,-8.488295227289199829e-02,1.153345257043838501e-01,2.824946045875549316e-01,-2.015550434589385986e-02,1.648397445678710938e+00,-1.863942742347717285e-01,-1.851602643728256226e-01,5.139700174331665039e-01,1.427972763776779175e-01,-6.335391402244567871e-01,4.351106006652116776e-03,1.599473595619201660e+00,1.442890614271163940e-01,-1.398529857397079468e-01,-5.378930568695068359e-01
8.668232560157775879e-01,1.145990014076232910e+00,1.144874691963195801e+00,2.686307765543460846e-02,-1.531821638345718384e-01,-5.438561439514160156e-01,-8.246417641639709473e-01,-4.369687736034393311e-01,-1.354108154773712158e-01,3.321398496627807617e-01,6.239436864852905273e-01,-5.276091098785400391e-01,2.000202089548110962e-01,-8.401656746864318848e-01,-1.277326792478561401e-01,-1.598466783761978149e-01,1.160738348960876465e+00,-2.340504974126815796e-01,4.764995723962783813e-02,-3.065087646245956421e-02,8.671383559703826904e-02,-9.320028126239776611e-02,9.103482961654663086e-02,2.402770966291427612e-01,1.385843497700989246e-03,1.639545679092407227e+00,-2.365625500679016113e-01,-2.395112812519073486e-01,5.224346518516540527e-01,5.946882441639900208e-02,-5.740733146667480469e-01,1.513839364051818848e-01,1.570630788803100586e+00,9.500248357653617859e-03,-1.652467250823974609e-01,-5.913801193237304688e-01
8.757880926132202148e-01,1.152019739151000977e+00,1.162856459617614746e+00,2.543690986931324005e-02,-1.814106702804565430e-01,-4.928417205810546875e-01,-8.506175279617309570e-01,-4.491517543792724609e-01,-1.791113615036010742e-01,3.261785209178924561e-01,4.361437857151031494e-01,-3.038080036640167236e-01,1.159374043345451355e-01,-7.965614795684814453e-01,-1.107433661818504333e-01,-1.599880456924438477e-01,1.053172349929809570e+00,-2.222052514553070068e-01,6.073401868343353271e-02,-9.900512173771858215e-03,4.714671149849891663e-02,-1.182909905910491943e-01,7.223132252693176270e-02,2.201599776744842529e-01,3.184667974710464478e-02,1.639913201332092285e+00,-2.484230697154998779e-01,-2.634790241718292236e-01,5.243869423866271973e-01,2.183637954294681549e-02,-5.135067701339721680e-01,2.756979167461395264e-01,1.514969706535339355e+00,-4.870451986789703369e-02,-1.827989965677261353e-01,-5.646370649337768555e-01
8.854476213455200195e-01,1.157605409622192383e+00,1.185450196266174316e+00,1.749951392412185669e-02,-2.094077318906784058e-01,-4.409947395324707031e-01,-8.725627660751342773e-01,-4.665058851242065430e-01,-1.795692592859268188e-01,2.338707000017166138e-01,4.513836205005645752e-01,-1.939959973096847534e-01,6.754139065742492676e-02,-7.572130560874938965e-01,-8.451455831527709961e-02,-8.588478714227676392e-02,8.703946471214294434e-01,-1.141228005290031433e-01,8.979701250791549683e-02,2.488916181027889252e-02,1.088324352167546749e-03,-1.475141793489456177e-01,5.165339261293411255e-02,2.429039776325225830e-01,6.118676811456680298e-02,1.652297258377075195e+00,-2.179956585168838501e-01,-2.606976330280303955e-01,5.361592173576354980e-01,5.370022729039192200e-03,-4.672403633594512939e-01,3.666479587554931641e-01,1.463727951049804688e+00,-7.579284906387329102e-02,-1.924359649419784546e-01,-5.082354545593261719e-01
8.942366242408752441e-01,1.161558270454406738e+00,1.200156927108764648e+00,1.012032385915517807e-02,-2.203227430582046509e-01,-3.816738426685333252e-01,-8.975970745086669922e-01,-4.572173357009887695e-01,-1.126369759440422058e-01,9.607051312923431396e-02,7.734276056289672852e-01,-2.110958695411682129e-01,3.762672469019889832e-02,-7.651721239089965820e-01,-4.439997673034667969e-02,-3.277628123760223389e-02,7.287585139274597168e-01,-4.512238502502441406e-02,8.544830977916717529e-02,8.125153928995132446e-02,-3.999728709459304810e-02,-1.637362986803054810e-01,5.091503635048866272e-02,3.006176054477691650e-01,1.129359453916549683e-01,1.649119973182678223e+00,-1.839020550251007080e-01,-2.153325229883193970e-01,5.386499166488647461e-01,3.739070519804954529e-02,-4.396025240421295166e-01,3.793929517269134521e-01,1.407887935638427734e+00,-6.451207399368286133e-02,-1.639667302370071411e-01,-4.126236438751220703e-01
9.010117053985595703e-01,1.164601564407348633e+00,1.204120278358459473e+00,1.692046411335468292e-02,-2.130456864833831787e-01,-3.422163724899291992e-01,-9.149935245513916016e-01,-4.315221011638641357e-01,1.146338880062103271e-03,-1.139174308627843857e-02,1.153844714164733887e+00,-1.466877758502960205e-01,-2.483398094773292542e-02,-7.753985524177551270e-01,6.995410658419132233e-03,3.951373510062694550e-03,6.657059192657470703e-01,-2.996243350207805634e-02,7.892508059740066528e-02,1.097230985760688782e-01,-5.993145704269409180e-02,-1.928845494985580444e-01,5.800259113311767578e-02,3.864387571811676025e-01,1.259899735450744629e-01,1.615675926208496094e+00,-1.155726015567779541e-01,-1.767190694808959961e-01,5.664554834365844727e-01,7.094682753086090088e-02,-4.429973959922790527e-01,4.086352288722991943e-01,1.357955694198608398e+00,-1.085934638977050781e-01,-1.251472532749176025e-01,-3.420808911323547363e-01
